Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1699134.5.peg.3882	CDS	NZ_LHVT01000024	106066	110271	1	+	4206	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1699134.5.peg.3883	CDS	NZ_LHVT01000024	110478	113558	3	+	3081	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1699134.5.peg.3884	CDS	NZ_LHVT01000024	113569	115116	1	+	1548	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1699134.5.peg.3885	CDS	NZ_LHVT01000024	115301	116359	2	+	1059	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1699134.5.peg.3886	CDS	NZ_LHVT01000024	116359	117645	1	+	1287	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3887	CDS	NZ_LHVT01000024	117661	119382	1	+	1722	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3888	CDS	NZ_LHVT01000024	119625	121250	3	+	1626	Trehalose-6-phosphate hydrolase (EC 3.2.1.93)	Trehalose Uptake and Utilization	 	 
fig|1699134.5.peg.3889	CDS	NZ_LHVT01000024	123235	121364	-1	-	1872	Glycosylase BF2339	- none -	 	 
fig|1699134.5.peg.3890	CDS	NZ_LHVT01000024	123575	125251	2	+	1677	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1699134.5.peg.3891	CDS	NZ_LHVT01000024	125564	126757	2	+	1194	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1699134.5.peg.3892	CDS	NZ_LHVT01000024	126914	128308	2	+	1395	TPR domain protein	- none -	 	 
fig|1699134.5.peg.3893	CDS	NZ_LHVT01000024	128311	129060	1	+	750	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1699134.5.peg.3894	CDS	NZ_LHVT01000024	129126	129887	3	+	762	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3895	CDS	NZ_LHVT01000024	130134	132128	3	+	1995	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3896	CDS	NZ_LHVT01000024	133066	133485	1	+	420	Osmotically inducible protein	- none -	 	 
fig|1699134.5.peg.3897	CDS	NZ_LHVT01000024	134828	133557	-2	-	1272	TPR-repeat-containing protein	- none -	 	 
fig|1699134.5.peg.3898	CDS	NZ_LHVT01000024	137517	134875	-3	-	2643	DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1699134.5.peg.3899	CDS	NZ_LHVT01000024	137776	140322	1	+	2547	ATP-dependent Clp protease, ATP-binding subunit ClpC	Proteolysis in bacteria, ATP-dependent	 	 
fig|1699134.5.peg.3900	CDS	NZ_LHVT01000024	140464	141831	1	+	1368	hypothetical protein sometimes fused to ribosomal protein S6 glutaminyl transferase / Ribosomal protein S6--L-glutamate ligase	- none -	 	 
fig|1699134.5.peg.3901	CDS	NZ_LHVT01000024	141860	142477	2	+	618	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3902	CDS	NZ_LHVT01000024	142573	143094	1	+	522	putative membrane protein	- none -	 	 
fig|1699134.5.peg.3903	CDS	NZ_LHVT01000024	143621	143118	-2	-	504	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3904	CDS	NZ_LHVT01000024	145219	143876	-1	-	1344	Probable low-affinity inorganic phosphate transporter	Phosphate metabolism	 	 
fig|1699134.5.peg.3905	CDS	NZ_LHVT01000024	145894	145250	-1	-	645	Phosphate transport regulator (distant homolog of PhoU)	Phosphate metabolism	 	 
fig|1699134.5.peg.3906	CDS	NZ_LHVT01000024	147457	145943	-1	-	1515	Histidine ammonia-lyase (EC 4.3.1.3)	Histidine Degradation	 	 
fig|1699134.5.peg.3907	CDS	NZ_LHVT01000024	147810	147911	3	+	102	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3908	CDS	NZ_LHVT01000024	148097	150544	2	+	2448	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1699134.5.peg.3909	CDS	NZ_LHVT01000024	150702	151625	3	+	924	Homoserine kinase (EC 2.7.1.39)	CBSS-269482.1.peg.1294; <br>Methionine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1699134.5.peg.3910	CDS	NZ_LHVT01000024	151983	153272	3	+	1290	Threonine synthase (EC 4.2.3.1)	Threonine and Homoserine Biosynthesis	 	 
fig|1699134.5.peg.3911	CDS	NZ_LHVT01000024	153539	154216	2	+	678	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3912	CDS	NZ_LHVT01000024	154272	154979	3	+	708	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3913	CDS	NZ_LHVT01000024	155128	155796	1	+	669	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3914	CDS	NZ_LHVT01000024	156378	155977	-3	-	402	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3915	CDS	NZ_LHVT01000024	156502	156828	1	+	327	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3916	CDS	NZ_LHVT01000024	156975	157481	3	+	507	Histone acetyltransferase HPA2 and related acetyltransferases	- none -	 	 
fig|1699134.5.peg.3917	CDS	NZ_LHVT01000024	157612	158160	1	+	549	Conserved protein	- none -	 	 
fig|1699134.5.peg.3918	CDS	NZ_LHVT01000024	159292	158720	-1	-	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1699134.5.peg.3919	CDS	NZ_LHVT01000024	159530	160639	2	+	1110	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1699134.5.peg.3920	CDS	NZ_LHVT01000024	161258	160875	-2	-	384	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3921	CDS	NZ_LHVT01000024	161994	161248	-3	-	747	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3922	CDS	NZ_LHVT01000024	163203	162355	-3	-	849	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	- none -	 	 
fig|1699134.5.peg.3923	CDS	NZ_LHVT01000024	163579	164661	1	+	1083	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1699134.5.peg.3924	CDS	NZ_LHVT01000024	164868	166898	3	+	2031	Probable periplasmic tail-specific proteinase	- none -	 	 
fig|1699134.5.peg.3925	CDS	NZ_LHVT01000024	167069	167782	2	+	714	Probable transcriptional regulatory protein YebC	- none -	 	 
fig|1699134.5.peg.3926	CDS	NZ_LHVT01000024	168967	168074	-1	-	894	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3927	CDS	NZ_LHVT01000024	170194	169289	-1	-	906	Outer membrane autotransporter barrel	- none -	 	 
fig|1699134.5.peg.3928	CDS	NZ_LHVT01000024	171619	170579	-1	-	1041	Cystathionine beta-synthase (EC 4.2.1.22)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis; <br>Methionine Degradation	 	 
fig|1699134.5.peg.3929	CDS	NZ_LHVT01000024	173837	171690	-2	-	2148	Protease II (EC 3.4.21.83)	- none -	 	 
fig|1699134.5.peg.3930	CDS	NZ_LHVT01000024	173895	174215	3	+	321	Nucleoid-associated protein YaaK	- none -	 	 
fig|1699134.5.peg.3931	CDS	NZ_LHVT01000024	175369	174350	-1	-	1020	L-allo-threonine aldolase (EC 2.1.2.1)	Threonine degradation	 	 
fig|1699134.5.peg.3932	CDS	NZ_LHVT01000024	176048	176812	2	+	765	Peptide chain release factor 2	Programmed frameshift; <br>Translation termination factors bacterial	 	 
fig|1699134.5.peg.3933	CDS	NZ_LHVT01000024	176922	177368	3	+	447	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1699134.5.peg.3934	CDS	NZ_LHVT01000024	177700	178698	1	+	999	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1699134.5.peg.3935	CDS	NZ_LHVT01000024	179126	178920	-2	-	207	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3936	CDS	NZ_LHVT01000024	179440	179129	-1	-	312	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3937	CDS	NZ_LHVT01000024	179901	179443	-3	-	459	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3938	CDS	NZ_LHVT01000024	180559	179969	-1	-	591	Transcriptional regulator, AcrR family	- none -	 	 
fig|1699134.5.peg.3939	CDS	NZ_LHVT01000024	180852	182480	3	+	1629	Methylcrotonyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.4)	Leucine Degradation and HMG-CoA Metabolism	 	 
fig|1699134.5.peg.3940	CDS	NZ_LHVT01000024	182603	183025	2	+	423	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3941	CDS	NZ_LHVT01000024	183140	183487	2	+	348	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3942	CDS	NZ_LHVT01000024	183600	184070	3	+	471	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3943	CDS	NZ_LHVT01000024	184197	185561	3	+	1365	Coproporphyrinogen III oxidase, oxygen-independent (EC 1.3.99.22)	Heme and Siroheme Biosynthesis	 	 
fig|1699134.5.peg.3944	CDS	NZ_LHVT01000024	186259	185558	-1	-	702	Heavy-metal-associated domain (N-terminus) and membrane-bounded cytochrome biogenesis cycZ-like domain, possible membrane copper tolerance protein	- none -	 	 
fig|1699134.5.peg.3945	CDS	NZ_LHVT01000024	187329	186880	-3	-	450	cytochrome cbb3 oxidase maturation protein CcoH	- none -	 	 
fig|1699134.5.peg.3946	CDS	NZ_LHVT01000024	188761	187343	-1	-	1419	Type cbb3 cytochrome oxidase biogenesis protein CcoG, involved in Cu oxidation	Biogenesis of cbb3-type cytochrome c oxidases	 	 
fig|1699134.5.peg.3947	CDS	NZ_LHVT01000024	189710	188772	-2	-	939	Cytochrome c oxidase (cbb3-type) subunit CcoP (EC 1.9.3.1)	- none -	 	 
fig|1699134.5.peg.3948	CDS	NZ_LHVT01000024	189907	189713	-1	-	195	Cytochrome c oxidase (cbb3-type) subunit CcoQ (EC 1.9.3.1)	- none -	 	 
fig|1699134.5.peg.3949	CDS	NZ_LHVT01000024	192092	189915	-2	-	2178	Cytochrome c oxidase (cbb3-type) subunit CcoN (EC 1.9.3.1) / Cytochrome c oxidase (cbb3-type) subunit CcoO (EC 1.9.3.1)	- none -	 	 
fig|1699134.5.peg.3950	CDS	NZ_LHVT01000024	192293	192102	-2	-	192	Type cbb3 cytochrome oxidase biogenesis protein CcoS, involved in heme b insertion	Biogenesis of cbb3-type cytochrome c oxidases	 	 
fig|1699134.5.peg.3951	CDS	NZ_LHVT01000024	192305	192406	2	+	102	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3952	CDS	NZ_LHVT01000024	194796	192409	-3	-	2388	Type cbb3 cytochrome oxidase biogenesis protein CcoI; Copper-translocating P-type ATPase (EC 3.6.3.4)	Biogenesis of cbb3-type cytochrome c oxidases; <br>Copper Transport System; <br>Copper homeostasis	 	 
fig|1699134.5.peg.3953	CDS	NZ_LHVT01000024	194995	195675	1	+	681	Transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|1699134.5.peg.3954	CDS	NZ_LHVT01000024	196447	195677	-1	-	771	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG	 	 
fig|1699134.5.peg.3955	CDS	NZ_LHVT01000024	197347	196541	-1	-	807	Carbonic anhydrase, alpha class (EC 4.2.1.1)	- none -	 	 
fig|1699134.5.peg.3956	CDS	NZ_LHVT01000024	198069	197581	-3	-	489	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3957	CDS	NZ_LHVT01000024	198724	198134	-1	-	591	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1699134.5.peg.3958	CDS	NZ_LHVT01000024	198924	201146	3	+	2223	putative membrane protein	- none -	 	 
fig|1699134.5.peg.3959	CDS	NZ_LHVT01000024	203009	201516	-2	-	1494	Malate:quinone oxidoreductase (EC 1.1.5.4)	- none -	 	 
fig|1699134.5.peg.3960	CDS	NZ_LHVT01000024	203550	203134	-3	-	417	Putative pre-16S rRNA nuclease YqgF	- none -	 	 
fig|1699134.5.peg.3961	CDS	NZ_LHVT01000024	203873	203592	-2	-	282	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3962	CDS	NZ_LHVT01000024	204096	203863	-3	-	234	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3963	CDS	NZ_LHVT01000024	204867	204235	-3	-	633	SIGNAL-TRANSDUCTION SENSOR PROTEIN-PAS/PAC domain	- none -	 	 
fig|1699134.5.peg.3964	CDS	NZ_LHVT01000024	205141	205956	1	+	816	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1699134.5.peg.3965	CDS	NZ_LHVT01000024	206063	207127	2	+	1065	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3966	CDS	NZ_LHVT01000024	207130	207918	1	+	789	CDP-glycerol: N-acetyl-beta-D-mannosaminyl-1,4-N-acetyl-D-glucosaminyldiphosphoundecaprenyl glycerophosphotransferase	Teichoic and lipoteichoic acids biosynthesis	 	 
fig|1699134.5.peg.3967	CDS	NZ_LHVT01000024	208666	207896	-1	-	771	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3968	CDS	NZ_LHVT01000024	208751	209824	2	+	1074	Mannosyltransferase	- none -	 	 
fig|1699134.5.peg.3969	CDS	NZ_LHVT01000024	210691	209828	-1	-	864	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3970	CDS	NZ_LHVT01000024	210811	211830	1	+	1020	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3971	CDS	NZ_LHVT01000024	212799	211834	-3	-	966	putative glycosyltransferase - possibly involved in cell wall localization and side chain formation of rhamnose-glucose polysaccharide	Rhamnose containing glycans	 	 
fig|1699134.5.peg.3972	CDS	NZ_LHVT01000024	213476	212841	-2	-	636	acetyltransferase	- none -	 	 
fig|1699134.5.peg.3973	CDS	NZ_LHVT01000024	214486	213476	-1	-	1011	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1699134.5.peg.3974	CDS	NZ_LHVT01000024	215237	214494	-2	-	744	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1699134.5.peg.3975	CDS	NZ_LHVT01000024	216324	215224	-3	-	1101	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3976	CDS	NZ_LHVT01000024	217376	216321	-2	-	1056	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1699134.5.peg.3977	CDS	NZ_LHVT01000024	217611	217381	-3	-	231	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3978	CDS	NZ_LHVT01000024	217862	218938	2	+	1077	Aminotransferase, DegT/DnrJ/EryC1/StrS family	- none -	 	 
fig|1699134.5.peg.3979	CDS	NZ_LHVT01000024	218978	219550	2	+	573	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	- none -	 	 
fig|1699134.5.peg.3980	CDS	NZ_LHVT01000024	220902	219778	-3	-	1125	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>CBSS-84588.1.peg.1247; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1699134.5.peg.3981	CDS	NZ_LHVT01000024	220989	221999	3	+	1011	Calcium-binding protein	- none -	 	 
fig|1699134.5.peg.3982	CDS	NZ_LHVT01000024	222671	222120	-2	-	552	putative DNA mismatch repair protein	- none -	 	 
fig|1699134.5.peg.3983	CDS	NZ_LHVT01000024	222846	222661	-3	-	186	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3984	CDS	NZ_LHVT01000024	222951	223235	3	+	285	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3985	CDS	NZ_LHVT01000024	223953	223252	-3	-	702	Acid-resistant locus arl7 (Fragment)	- none -	 	 
fig|1699134.5.peg.3986	CDS	NZ_LHVT01000024	224144	224935	2	+	792	Serine acetyltransferase (EC 2.3.1.30)	Cysteine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1699134.5.peg.3987	CDS	NZ_LHVT01000024	224937	225824	3	+	888	Cysteine synthase (EC 2.5.1.47)	Cysteine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1699134.5.peg.3988	CDS	NZ_LHVT01000024	225967	226953	1	+	987	Putative oxidoreducatse SCO7286	- none -	 	 
fig|1699134.5.peg.3989	CDS	NZ_LHVT01000024	227098	227283	1	+	186	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3990	CDS	NZ_LHVT01000024	228346	227333	-1	-	1014	Two-component system sensor histidine kinase	- none -	 	 
fig|1699134.5.peg.3991	CDS	NZ_LHVT01000024	228542	229954	2	+	1413	RNA methyltransferase, TrmA family	- none -	 	 
fig|1699134.5.peg.3992	CDS	NZ_LHVT01000024	229969	230541	1	+	573	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3993	CDS	NZ_LHVT01000024	230513	231337	2	+	825	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3994	CDS	NZ_LHVT01000024	232115	231423	-2	-	693	Aspartate racemase (EC 5.1.1.13)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1699134.5.peg.3995	CDS	NZ_LHVT01000024	232370	232134	-2	-	237	hypothetical protein	- none -	 	 
fig|1699134.5.peg.3996	CDS	NZ_LHVT01000024	233624	232461	-2	-	1164	23S rRNA (guanine(2445)-N(2))-methyltransferase (EC 2.1.1.173)	- none -	 	 
fig|1699134.5.peg.3997	CDS	NZ_LHVT01000024	233760	234524	3	+	765	SAM-dependent methyltransferase	- none -	 	 
fig|1699134.5.peg.3998	CDS	NZ_LHVT01000024	234621	235289	3	+	669	Zinc transporter, ZIP family	- none -	 	 
fig|1699134.5.peg.3999	CDS	NZ_LHVT01000024	237866	235479	-2	-	2388	Putative TonB-dependent receptor	- none -	 	 
fig|1699134.5.peg.4000	CDS	NZ_LHVT01000024	239165	238023	-2	-	1143	Transcriptional regulator, AraC family	- none -	 	 
fig|1699134.5.peg.4001	CDS	NZ_LHVT01000024	239345	240157	2	+	813	N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	- none -	 	 
fig|1699134.5.peg.4002	CDS	NZ_LHVT01000024	240329	240550	2	+	222	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4003	CDS	NZ_LHVT01000024	240635	241207	2	+	573	Pentapeptide repeat family protein	- none -	 	 
fig|1699134.5.peg.4004	CDS	NZ_LHVT01000024	241310	241885	2	+	576	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4005	CDS	NZ_LHVT01000024	241939	242373	1	+	435	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4006	CDS	NZ_LHVT01000024	242419	242790	1	+	372	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4007	CDS	NZ_LHVT01000024	242974	244896	1	+	1923	Predicted signal-transduction protein containing cAMP-binding and CBS domains	CBSS-342610.3.peg.1536; <br>cAMP signaling in bacteria	 	 
fig|1699134.5.peg.4008	CDS	NZ_LHVT01000024	244899	245525	3	+	627	DEDDh 3&#39;-5&#39; exonuclease domain of the epsilon subunit of DNA polymerase III	DNA replication strays	 	 
fig|1699134.5.peg.4009	CDS	NZ_LHVT01000024	245877	245536	-3	-	342	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4010	CDS	NZ_LHVT01000024	250688	246084	-2	-	4605	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4011	CDS	NZ_LHVT01000024	252483	250777	-3	-	1707	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4012	CDS	NZ_LHVT01000024	253842	252499	-3	-	1344	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4013	CDS	NZ_LHVT01000024	255427	253895	-1	-	1533	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4014	CDS	NZ_LHVT01000024	256097	255654	-2	-	444	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4015	CDS	NZ_LHVT01000024	257140	256235	-1	-	906	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4016	CDS	NZ_LHVT01000024	260861	257124	-2	-	3738	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4017	CDS	NZ_LHVT01000024	265964	260865	-2	-	5100	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4018	CDS	NZ_LHVT01000024	268035	265969	-3	-	2067	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4019	CDS	NZ_LHVT01000024	268880	268119	-2	-	762	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4020	CDS	NZ_LHVT01000024	271847	269127	-2	-	2721	DNA topoisomerase IV subunit A (EC 5.99.1.3)	- none -	 	 
fig|1699134.5.peg.4021	CDS	NZ_LHVT01000024	272484	271873	-3	-	612	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4022	CDS	NZ_LHVT01000024	274333	272465	-1	-	1869	DNA topoisomerase IV subunit B (EC 5.99.1.3)	- none -	 	 
fig|1699134.5.peg.4023	CDS	NZ_LHVT01000024	275671	274496	-1	-	1176	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	- none -	 	 
fig|1699134.5.peg.4024	CDS	NZ_LHVT01000024	276731	275751	-2	-	981	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4025	CDS	NZ_LHVT01000024	277749	276769	-3	-	981	kyphoscoliosis	- none -	 	 
fig|1699134.5.peg.4026	CDS	NZ_LHVT01000024	278274	277750	-3	-	525	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4027	CDS	NZ_LHVT01000024	279230	278271	-2	-	960	Inner membrane protein YihY, formerly thought to be RNase BN	LMPTP YfkJ cluster; <br>Riboflavin synthesis cluster	 	 
fig|1699134.5.peg.4028	CDS	NZ_LHVT01000024	280279	279602	-1	-	678	Mlr8156 protein	- none -	 	 
fig|1699134.5.peg.4029	CDS	NZ_LHVT01000024	280425	280300	-3	-	126	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4030	CDS	NZ_LHVT01000024	281714	280620	-2	-	1095	GTP-binding and nucleic acid-binding protein YchF	- none -	 	 
fig|1699134.5.peg.4031	CDS	NZ_LHVT01000024	282010	284643	1	+	2634	TonB-dependent receptor; Outer membrane receptor for ferrienterochelin and colicins	Ton and Tol transport systems	 	 
fig|1699134.5.peg.4032	CDS	NZ_LHVT01000024	285971	284814	-2	-	1158	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4033	CDS	NZ_LHVT01000024	286549	286115	-1	-	435	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4034	CDS	NZ_LHVT01000024	286889	286539	-2	-	351	Ferredoxin	Soluble cytochromes and functionally related electron carriers	 	 
fig|1699134.5.peg.4035	CDS	NZ_LHVT01000024	287048	288121	2	+	1074	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4036	CDS	NZ_LHVT01000024	288214	289284	1	+	1071	Phosphoserine aminotransferase (EC 2.6.1.52)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1699134.5.peg.4037	CDS	NZ_LHVT01000024	289385	290335	2	+	951	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Glycine and Serine Utilization; <br>Pyridoxin (Vitamin B6) Biosynthesis; <br>Serine Biosynthesis	 	 
fig|1699134.5.peg.4038	CDS	NZ_LHVT01000024	290437	291000	1	+	564	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4039	CDS	NZ_LHVT01000024	291151	291594	1	+	444	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4040	CDS	NZ_LHVT01000024	291625	291927	1	+	303	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4041	CDS	NZ_LHVT01000024	292226	291930	-2	-	297	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4042	CDS	NZ_LHVT01000024	292451	293329	2	+	879	Lipoprotein-releasing system ATP-binding protein LolD	- none -	 	 
fig|1699134.5.peg.4043	CDS	NZ_LHVT01000024	293472	294236	3	+	765	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4044	CDS	NZ_LHVT01000024	294425	295777	2	+	1353	ATP-dependent RNA helicase, DEAD box family	- none -	 	 
fig|1699134.5.peg.4045	CDS	NZ_LHVT01000024	297055	295910	-1	-	1146	3-carboxymuconate cyclase	- none -	 	 
fig|1699134.5.peg.4046	CDS	NZ_LHVT01000024	297291	299219	3	+	1929	hypothetical protein	- none -	 	 
fig|1699134.5.peg.4047	CDS	NZ_LHVT01000024	299352	300602	3	+	1251	Dihydroorotase (EC 3.5.2.3)	- none -	 	 
