Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121891.12.peg.2844	CDS	NZ_KE383904	375965	376585	2	+	621	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2845	CDS	NZ_KE383904	376603	377943	1	+	1341	Two-component system sensor histidine kinase	- none -	 	 
fig|1121891.12.peg.2846	CDS	NZ_KE383904	377946	378248	3	+	303	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2847	CDS	NZ_KE383904	378250	378618	1	+	369	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2848	CDS	NZ_KE383904	378679	380193	1	+	1515	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2849	CDS	NZ_KE383904	380214	380969	3	+	756	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.2850	CDS	NZ_KE383904	381837	381064	-3	-	774	CDP-alcohol phosphatidyltransferase	- none -	 	 
fig|1121891.12.peg.2851	CDS	NZ_KE383904	382909	381890	-1	-	1020	Heme A synthase, cytochrome oxidase biogenesis protein Cox15-CtaA	Biogenesis of cytochrome c oxidases	 	 
fig|1121891.12.peg.2852	CDS	NZ_KE383904	383267	382899	-2	-	369	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2853	CDS	NZ_KE383904	384739	383324	-1	-	1416	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	- none -	 	 
fig|1121891.12.peg.2854	CDS	NZ_KE383904	385368	384802	-3	-	567	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	- none -	 	 
fig|1121891.12.peg.2855	CDS	NZ_KE383904	386198	385368	-2	-	831	Biotin carboxyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|1121891.12.peg.2856	CDS	NZ_KE383904	387323	386337	-2	-	987	Alpha-L-Rha alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.-)	Rhamnose containing glycans	 	 
fig|1121891.12.peg.2857	CDS	NZ_KE383904	388370	387327	-2	-	1044	Glycosyl transferase, group 1 family protein	- none -	 	 
fig|1121891.12.peg.2858	CDS	NZ_KE383904	389334	388375	-3	-	960	Lipopolysaccharide core biosynthesis protein RfaS	- none -	 	 
fig|1121891.12.peg.2859	CDS	NZ_KE383904	390287	389331	-2	-	957	Lipopolysaccharide core biosynthesis protein RfaS	- none -	 	 
fig|1121891.12.peg.2860	CDS	NZ_KE383904	391209	390289	-3	-	921	Glycosyl transferase, family 2	- none -	 	 
fig|1121891.12.peg.2861	CDS	NZ_KE383904	391305	392411	3	+	1107	Poly(glycerol-phosphate) alpha-glucosyltransferase (EC 2.4.1.52)	- none -	 	 
fig|1121891.12.peg.2862	CDS	NZ_KE383904	393209	392412	-2	-	798	Putative two-domain glycosyltransferase	- none -	 	 
fig|1121891.12.peg.2863	CDS	NZ_KE383904	393288	394049	3	+	762	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2864	CDS	NZ_KE383904	394075	394890	1	+	816	Putative two-domain glycosyltransferase	- none -	 	 
fig|1121891.12.peg.2865	CDS	NZ_KE383904	394902	395480	3	+	579	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2866	CDS	NZ_KE383904	396569	395505	-2	-	1065	ADP-heptose--lipooligosaccharide heptosyltransferase II	- none -	 	 
fig|1121891.12.peg.2867	CDS	NZ_KE383904	396662	397423	2	+	762	Beta 1,4 glucosyltransferase	- none -	 	 
fig|1121891.12.peg.2868	CDS	NZ_KE383904	399277	397409	-1	-	1869	Phosphoglycerol transferase-like protein	- none -	 	 
fig|1121891.12.peg.2869	CDS	NZ_KE383904	400232	399417	-2	-	816	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1121891.12.peg.2870	CDS	NZ_KE383904	400386	400796	3	+	411	Putative pre-16S rRNA nuclease YqgF	- none -	 	 
fig|1121891.12.peg.2871	CDS	NZ_KE383904	400922	401509	2	+	588	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1121891.12.peg.2872	CDS	NZ_KE383904	401643	402068	3	+	426	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2873	CDS	NZ_KE383904	402610	402131	-1	-	480	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2874	CDS	NZ_KE383904	402812	403585	2	+	774	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG	 	 
fig|1121891.12.peg.2875	CDS	NZ_KE383904	403649	403894	2	+	246	Uncharacterized protein YqjZ	- none -	 	 
fig|1121891.12.peg.2876	CDS	NZ_KE383904	405954	403972	-3	-	1983	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2877	CDS	NZ_KE383904	406852	406094	-1	-	759	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1121891.12.peg.2878	CDS	NZ_KE383904	407831	406863	-2	-	969	Integral membrane protein	- none -	 	 
fig|1121891.12.peg.2879	CDS	NZ_KE383904	409259	407862	-2	-	1398	TPR domain protein	- none -	 	 
fig|1121891.12.peg.2880	CDS	NZ_KE383904	410612	409428	-2	-	1185	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1121891.12.peg.2881	CDS	NZ_KE383904	412320	410662	-3	-	1659	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1121891.12.peg.2882	CDS	NZ_KE383904	413735	412464	-2	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1121891.12.peg.2883	CDS	NZ_KE383904	414230	413778	-2	-	453	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1121891.12.peg.2884	CDS	NZ_KE383904	416543	414312	-2	-	2232	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1121891.12.peg.2885	CDS	NZ_KE383904	416685	416918	3	+	234	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2886	CDS	NZ_KE383904	418450	417404	-1	-	1047	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2887	CDS	NZ_KE383905	3	335	3	+	333	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2888	CDS	NZ_KE383905	342	1346	3	+	1005	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2889	CDS	NZ_KE383905	1384	1923	1	+	540	Carbonic anhydrase, gamma class (EC 4.2.1.1)	- none -	 	 
fig|1121891.12.peg.2890	CDS	NZ_KE383905	2705	1926	-2	-	780	Glutamate racemase (EC 5.1.1.3)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121891.12.peg.2891	CDS	NZ_KE383905	3290	2778	-2	-	513	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Llipid A biosynthesis cluster; <br>Periplasmic Stress Response	 	 
fig|1121891.12.peg.2892	CDS	NZ_KE383905	4316	3318	-2	-	999	Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	Llipid A biosynthesis cluster; <br>Periplasmic Stress Response	 	 
fig|1121891.12.peg.2893	CDS	NZ_KE383905	7041	4348	-3	-	2694	Outer membrane protein assembly factor YaeT	- none -	 	 
fig|1121891.12.peg.2894	CDS	NZ_KE383905	7753	7016	-1	-	738	Undecaprenyl diphosphate synthase (EC 2.5.1.31)	CBSS-83331.1.peg.3039; <br>Isoprenoinds for Quinones	 	 
fig|1121891.12.peg.2895	CDS	NZ_KE383905	8446	7754	-1	-	693	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2896	CDS	NZ_KE383905	9449	8565	-2	-	885	NAD kinase (EC 2.7.1.23)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121891.12.peg.2897	CDS	NZ_KE383905	10111	9452	-1	-	660	CBS	- none -	 	 
fig|1121891.12.peg.2898	CDS	NZ_KE383905	10201	10914	1	+	714	Pyridoxine 5&#39;-phosphate synthase (EC 2.6.99.2)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1121891.12.peg.2899	CDS	NZ_KE383905	11029	11793	1	+	765	Putative esterase/lipase ybfF (EC 3.1.-.-)	- none -	 	 
fig|1121891.12.peg.2900	CDS	NZ_KE383905	11913	13160	3	+	1248	Long-chain fatty acid transport protein	- none -	 	 
fig|1121891.12.peg.2901	CDS	NZ_KE383905	13179	14750	3	+	1572	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2902	CDS	NZ_KE383905	14831	15175	2	+	345	putative membrane protein	- none -	 	 
fig|1121891.12.peg.2903	CDS	NZ_KE383905	15275	16600	2	+	1326	Cell division trigger factor (EC 5.2.1.8)	- none -	 	 
fig|1121891.12.peg.2904	CDS	NZ_KE383905	16713	17387	3	+	675	ATP-dependent Clp protease proteolytic subunit ClpP (EC 3.4.21.92)	- none -	 	 
fig|1121891.12.peg.2905	CDS	NZ_KE383905	17437	18669	1	+	1233	ATP-dependent Clp protease ATP-binding subunit ClpX	Proteolysis in bacteria, ATP-dependent	 	 
fig|1121891.12.peg.2906	CDS	NZ_KE383905	21220	18719	-1	-	2502	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2907	CDS	NZ_KE383905	21406	21293	-1	-	114	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2908	CDS	NZ_KE383905	22880	21417	-2	-	1464	putative auxin-regulated protein	- none -	 	 
fig|1121891.12.peg.2909	CDS	NZ_KE383905	23044	23835	1	+	792	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2910	CDS	NZ_KE383905	26454	23836	-3	-	2619	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2911	CDS	NZ_KE383905	27246	26455	-3	-	792	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2912	CDS	NZ_KE383905	27567	27295	-3	-	273	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2913	CDS	NZ_KE383905	28570	27779	-1	-	792	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2914	CDS	NZ_KE383905	28942	29136	1	+	195	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2915	CDS	NZ_KE383905	31818	29200	-3	-	2619	Outer membrane assembly protein	- none -	 	 
fig|1121891.12.peg.2916	CDS	NZ_KE383905	32635	31928	-1	-	708	Putative preQ0 transporter YhhQ	- none -	 	 
fig|1121891.12.peg.2917	CDS	NZ_KE383905	34540	32768	-1	-	1773	Signal peptide peptidase SppA (protease 4)	- none -	 	 
fig|1121891.12.peg.2918	CDS	NZ_KE383905	34637	35791	2	+	1155	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3) / Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Purine conversions; <br>Purine conversions	 	 
fig|1121891.12.peg.2919	CDS	NZ_KE383905	36405	35878	-3	-	528	tRNA/rRNA methyltransferase	- none -	 	 
fig|1121891.12.peg.2920	CDS	NZ_KE383905	36510	37322	3	+	813	GTP cyclohydrolase III (methanopterin)	- none -	 	 
fig|1121891.12.peg.2921	CDS	NZ_KE383905	37326	38615	3	+	1290	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2922	CDS	NZ_KE383905	38763	41372	3	+	2610	DNA mismatch repair protein MutS	DNA repair, bacterial MutL-MutS system; <br>DNA repair system including RecA, MutS and a hypothetical protein	 	 
fig|1121891.12.peg.2923	CDS	NZ_KE383905	41901	42248	3	+	348	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2924	CDS	NZ_KE383905	42525	42337	-3	-	189	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2925	CDS	NZ_KE383905	44814	42682	-3	-	2133	FIG00654191: hypothetical protein	- none -	 	 
fig|1121891.12.peg.2926	CDS	NZ_KE383905	46124	44868	-2	-	1257	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	- none -	 	 
fig|1121891.12.peg.2927	CDS	NZ_KE383905	46237	47349	1	+	1113	Pleiotropic regulatory protein	- none -	 	 
fig|1121891.12.peg.2928	CDS	NZ_KE383905	47407	48420	1	+	1014	UDP-glucose 4-epimerase (EC 5.1.3.2)	N-linked Glycosylation in Bacteria; <br>Rhamnose containing glycans	 	 
fig|1121891.12.peg.2929	CDS	NZ_KE383905	48712	48482	-1	-	231	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2930	CDS	NZ_KE383905	49445	48765	-2	-	681	M23/M37 peptidase/aminotransferase, class III	- none -	 	 
fig|1121891.12.peg.2931	CDS	NZ_KE383905	49832	49449	-2	-	384	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2932	CDS	NZ_KE383905	50598	49810	-3	-	789	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2933	CDS	NZ_KE383905	50856	51617	3	+	762	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121891.12.peg.2934	CDS	NZ_KE383905	51724	52236	1	+	513	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2935	CDS	NZ_KE383905	52335	52880	3	+	546	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2936	CDS	NZ_KE383905	52942	55509	1	+	2568	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2937	CDS	NZ_KE383905	55530	55931	3	+	402	Alcohol dehydrogenase (EC 1.1.1.1)	5-FCL-like protein; <br>Butanol Biosynthesis	 	 
fig|1121891.12.peg.2938	CDS	NZ_KE383905	55994	56506	2	+	513	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2939	CDS	NZ_KE383905	56522	57196	2	+	675	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2940	CDS	NZ_KE383905	58187	57315	-2	-	873	Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	Fatty Acid Biosynthesis FASII	 	 
fig|1121891.12.peg.2941	CDS	NZ_KE383905	58847	58317	-2	-	531	YceI like family protein	- none -	 	 
fig|1121891.12.peg.2942	CDS	NZ_KE383905	59463	58936	-3	-	528	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2943	CDS	NZ_KE383905	59689	59456	-1	-	234	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2944	CDS	NZ_KE383905	59984	59706	-2	-	279	Acetyltransferase, GNAT family	- none -	 	 
fig|1121891.12.peg.2945	CDS	NZ_KE383905	60755	60039	-2	-	717	Pirin	- none -	 	 
fig|1121891.12.peg.2946	CDS	NZ_KE383905	61410	60835	-3	-	576	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121891.12.peg.2947	CDS	NZ_KE383905	61457	62023	2	+	567	Maltose O-acetyltransferase (EC 2.3.1.79)	- none -	 	 
fig|1121891.12.peg.2948	CDS	NZ_KE383905	63196	62030	-1	-	1167	Formate-dependent phosphoribosylglycinamide formyltransferase	- none -	 	 
fig|1121891.12.peg.2949	CDS	NZ_KE383905	64583	63393	-2	-	1191	Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1121891.12.peg.2950	CDS	NZ_KE383905	65730	64636	-3	-	1095	Linoleoyl-CoA desaturase (EC 1.14.19.3)	- none -	 	 
fig|1121891.12.peg.2951	CDS	NZ_KE383905	65898	66527	3	+	630	16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	- none -	 	 
fig|1121891.12.peg.2952	CDS	NZ_KE383905	67035	66547	-3	-	489	Thiol:disulfide interchange protein	- none -	 	 
fig|1121891.12.peg.2953	CDS	NZ_KE383905	68763	67135	-3	-	1629	Delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.2.1.88)	Arginine and Ornithine Degradation; <br>Proline, 4-hydroxyproline uptake and utilization	 	 
fig|1121891.12.peg.2954	CDS	NZ_KE383905	69289	68903	-1	-	387	ApaG protein	- none -	 	 
fig|1121891.12.peg.2955	CDS	NZ_KE383905	70359	69292	-3	-	1068	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2956	CDS	NZ_KE383905	71612	70359	-2	-	1254	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2957	CDS	NZ_KE383905	71809	73158	1	+	1350	Na(+)-translocating NADH-quinone reductase subunit A (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2958	CDS	NZ_KE383905	73161	74318	3	+	1158	Na(+)-translocating NADH-quinone reductase subunit B (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2959	CDS	NZ_KE383905	74321	75013	2	+	693	Na(+)-translocating NADH-quinone reductase subunit C (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2960	CDS	NZ_KE383905	75017	75670	2	+	654	Na(+)-translocating NADH-quinone reductase subunit D (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2961	CDS	NZ_KE383905	75700	76317	1	+	618	Na(+)-translocating NADH-quinone reductase subunit E (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2962	CDS	NZ_KE383905	76336	77622	1	+	1287	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.8)	- none -	 	 
fig|1121891.12.peg.2963	CDS	NZ_KE383905	77719	78081	1	+	363	Hypothetical protein in ApbE locus	- none -	 	 
fig|1121891.12.peg.2964	CDS	NZ_KE383905	78059	79072	2	+	1014	FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), NqrBC-associated	- none -	 	 
fig|1121891.12.peg.2965	CDS	NZ_KE383905	79844	79074	-2	-	771	Glycosyltransferase	- none -	 	 
fig|1121891.12.peg.2966	CDS	NZ_KE383905	80726	79908	-2	-	819	Methionine aminopeptidase (EC 3.4.11.18)	CBSS-312309.3.peg.1965; <br>Translation termination factors bacterial	 	 
fig|1121891.12.peg.2967	CDS	NZ_KE383905	81056	82330	2	+	1275	4-hydroxybutyrate coenzyme A transferase	- none -	 	 
fig|1121891.12.peg.2968	CDS	NZ_KE383905	82452	82802	3	+	351	RNA-binding region RNP-1	- none -	 	 
fig|1121891.12.peg.2969	CDS	NZ_KE383905	84395	83007	-2	-	1389	Multidrug efflux protein, outer membrane component	- none -	 	 
fig|1121891.12.peg.2970	CDS	NZ_KE383905	85744	84398	-1	-	1347	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121891.12.peg.2971	CDS	NZ_KE383905	87406	85751	-1	-	1656	HlyB/MsbA family ABC transporter	- none -	 	 
fig|1121891.12.peg.2972	CDS	NZ_KE383905	88075	87407	-1	-	669	Transcriptional regulator, AcrR family	- none -	 	 
fig|1121891.12.peg.2973	CDS	NZ_KE383905	88760	88113	-2	-	648	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2974	CDS	NZ_KE383905	89411	88890	-2	-	522	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2975	CDS	NZ_KE383905	90928	89411	-1	-	1518	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	- none -	 	 
fig|1121891.12.peg.2976	CDS	NZ_KE383905	93433	91022	-1	-	2412	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2977	CDS	NZ_KE383905	95913	93502	-3	-	2412	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2978	CDS	NZ_KE383905	96109	96825	1	+	717	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2979	CDS	NZ_KE383905	98391	96796	-3	-	1596	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2980	CDS	NZ_KE383905	98872	98432	-1	-	441	Acetyltransferase, GNAT family	- none -	 	 
fig|1121891.12.peg.2981	CDS	NZ_KE383905	100009	99302	-1	-	708	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|1121891.12.peg.2982	CDS	NZ_KE383905	100138	100950	1	+	813	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2983	CDS	NZ_KE383905	100940	101770	2	+	831	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2984	CDS	NZ_KE383905	101788	102291	1	+	504	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2985	CDS	NZ_KE383905	102313	104580	1	+	2268	Zn-dependent aminopeptidase	- none -	 	 
fig|1121891.12.peg.2986	CDS	NZ_KE383905	104686	105033	1	+	348	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1121891.12.peg.2987	CDS	NZ_KE383905	105036	105596	3	+	561	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1121891.12.peg.2988	CDS	NZ_KE383905	106239	105598	-3	-	642	O-methyltransferase	- none -	 	 
fig|1121891.12.peg.2989	CDS	NZ_KE383905	106332	107372	3	+	1041	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|1121891.12.peg.2990	CDS	NZ_KE383905	107437	108417	1	+	981	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1121891.12.peg.2991	CDS	NZ_KE383905	108616	109179	1	+	564	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121891.12.peg.2992	CDS	NZ_KE383905	109166	109930	2	+	765	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2993	CDS	NZ_KE383905	109971	111050	3	+	1080	hypothetical protein	- none -	 	 
fig|1121891.12.peg.2994	CDS	NZ_KE383905	111185	113161	2	+	1977	DNA primase DnaG	- none -	 	 
fig|1121891.12.peg.2995	CDS	NZ_KE383905	113781	113158	-3	-	624	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1121891.12.peg.2996	CDS	NZ_KE383905	114653	113847	-2	-	807	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1121891.12.peg.2997	CDS	NZ_KE383905	114734	115696	2	+	963	GldB	- none -	 	 
fig|1121891.12.peg.2998	CDS	NZ_KE383905	115696	116028	1	+	333	GldC	- none -	 	 
fig|1121891.12.peg.2999	CDS	NZ_KE383905	116586	116032	-3	-	555	hypothetical protein	- none -	 	 
fig|1121891.12.peg.3000	CDS	NZ_KE383905	117210	116590	-3	-	621	GTP-binding protein EngB	- none -	 	 
fig|1121891.12.peg.3001	CDS	NZ_KE383905	118006	117251	-1	-	756	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|1121891.12.peg.3002	CDS	NZ_KE383905	118369	118839	1	+	471	Transcriptional regulator MraZ	- none -	 	 
fig|1121891.12.peg.3003	CDS	NZ_KE383905	118826	119722	2	+	897	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1121891.12.peg.3004	CDS	NZ_KE383905	119818	120165	1	+	348	Cell division protein FtsL	- none -	 	 
fig|1121891.12.peg.3005	CDS	NZ_KE383905	120156	122147	3	+	1992	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1121891.12.peg.3006	CDS	NZ_KE383905	122144	123607	2	+	1464	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1121891.12.peg.3007	CDS	NZ_KE383905	123611	124831	2	+	1221	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1121891.12.peg.3008	CDS	NZ_KE383905	124833	126167	3	+	1335	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1121891.12.peg.3009	CDS	NZ_KE383905	126167	127456	2	+	1290	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1121891.12.peg.3010	CDS	NZ_KE383905	127459	128547	1	+	1089	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1121891.12.peg.3011	CDS	NZ_KE383905	128602	129960	1	+	1359	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1121891.12.peg.3012	CDS	NZ_KE383905	129989	130660	2	+	672	Cell division protein FtsQ	- none -	 	 
